longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
120.989155,14.5346133,2023-07-12 17:44:45,0,0,19.0,17,44,45,2,2,13.633130381744436,2.657744527770221,0.0,0.0,Northbound,7,0
120.989155,14.5346133,2023-07-12 17:44:46,0,0,19.0,17,44,46,2,2,13.633130381744436,2.657744527770221,0.0,0.0,Northbound,7,0
120.9890633,14.534625,2023-07-12 17:44:47,0,0,19.0,17,44,47,2,2,13.631705495626699,2.65965838536375,-0.0014248861177375005,0.0019138575935291335,Northbound,7,0
120.9890633,14.5346266,2023-07-12 17:44:48,0,0,19.0,17,44,48,2,2,13.631527596991024,2.659835930437903,-0.0001778986356750778,0.0001775450741527962,Northbound,7,0
120.9890633,14.5346266,2023-07-12 17:44:49,0,0,19.0,17,44,49,2,2,13.631527596991024,2.659835930437903,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:50,0,0,19.0,17,44,50,2,2,13.631338579690512,2.660024572133382,-0.00018901730051190668,0.00018864169547905263,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:51,0,0,19.0,17,44,51,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:52,0,0,19.0,17,44,52,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:53,0,0,19.0,17,44,53,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:54,0,0,19.0,17,44,54,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:55,0,0,19.0,17,44,55,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:56,0,0,19.0,17,44,56,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:57,0,0,19.0,17,44,57,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:58,0,0,19.0,17,44,58,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:44:59,0,0,19.0,17,44,59,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,7,0
120.9890633,14.5346283,2023-07-12 17:45:00,0,0,19.0,17,45,0,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:01,0,0,19.0,17,45,1,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:02,0,0,19.0,17,45,2,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:08,0,0,19.0,17,45,8,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:09,0,0,19.0,17,45,9,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:10,0,0,19.0,17,45,10,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:11,0,0,19.0,17,45,11,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:12,0,0,19.0,17,45,12,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:13,0,0,19.0,17,45,13,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:14,0,0,19.0,17,45,14,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:15,0,0,19.0,17,45,15,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:16,0,0,19.0,17,45,16,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:17,0,0,19.0,17,45,17,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:18,0,0,19.0,17,45,18,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:19,0,0,19.0,17,45,19,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:20,0,0,19.0,17,45,20,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:21,0,0,19.0,17,45,21,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:22,0,0,19.0,17,45,22,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:23,0,0,19.0,17,45,23,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:24,0,0,19.0,17,45,24,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:25,0,0,19.0,17,45,25,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:26,0,0,19.0,17,45,26,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:27,0,0,19.0,17,45,27,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:28,0,0,19.0,17,45,28,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:29,0,0,19.0,17,45,29,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:30,0,0,19.0,17,45,30,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890633,14.5346283,2023-07-12 17:45:31,0,0,19.0,17,45,31,2,2,13.631338579690512,2.660024572133382,0.0,0.0,Northbound,8,0
120.9890383,14.5347266,2023-07-12 17:45:38,0,0,19.0,17,45,38,2,2,13.620376335089235,2.6711059268570776,-0.010962244601277149,0.011081354723695647,Northbound,8,0
120.9890383,14.5347266,2023-07-12 17:45:39,0,0,19.0,17,45,39,2,2,13.620376335089235,2.6711059268570776,0.0,0.0,Northbound,8,0
120.9890383,14.5347266,2023-07-12 17:45:40,0,0,19.0,17,45,40,2,2,13.620376335089235,2.6711059268570776,0.0,0.0,Northbound,8,0
120.9890316,14.5347533,2023-07-12 17:45:41,0,0,19.0,17,45,41,2,2,13.61739899707278,2.6741154360016504,-0.0029773380164552776,0.003009509144572764,Northbound,8,0
120.9890283,14.5347683,2023-07-12 17:45:42,0,0,19.0,17,45,42,2,2,13.61572694670939,2.6758029596644453,-0.0016720503633891326,0.0016875236627948986,Northbound,8,0
120.989025,14.5347816,2023-07-12 17:45:43,0,0,19.0,17,45,43,2,2,13.614243922551594,2.677301877942344,-0.001483024157796109,0.0014989182778988308,Northbound,8,0
120.9890233,14.5347899,2023-07-12 17:45:44,0,0,19.0,17,45,44,2,2,13.61331889091785,2.6782347775592763,-0.0009250316337450215,0.0009328996169322146,Northbound,8,0
120.98902,14.5347916,2023-07-12 17:45:45,0,0,19.0,17,45,45,2,2,13.613125649546566,2.678446637598742,-0.00019324137128329255,0.0002118600394656056,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:46,0,0,19.0,17,45,46,2,2,13.612936631504766,2.67863526340101,-0.00018901804179982662,0.00018862580226830516,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:47,0,0,19.0,17,45,47,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:48,0,0,19.0,17,45,48,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:49,0,0,19.0,17,45,49,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:50,0,0,19.0,17,45,50,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:51,0,0,19.0,17,45,51,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:52,0,0,19.0,17,45,52,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:53,0,0,19.0,17,45,53,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:54,0,0,19.0,17,45,54,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:55,0,0,19.0,17,45,55,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:56,0,0,19.0,17,45,56,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:57,0,0,19.0,17,45,57,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.98902,14.5347933,2023-07-12 17:45:58,0,0,19.0,17,45,58,2,2,13.612936631504766,2.67863526340101,0.0,0.0,Northbound,8,0
120.989005,14.5348766,2023-07-12 17:45:59,0,0,19.0,17,45,59,2,2,13.603655654178679,2.6879838190285836,-0.009280977326087125,0.009348555627573418,Northbound,8,0
120.989,14.53489,2023-07-12 17:46:00,0,0,19.0,17,46,0,2,2,13.602159422609017,2.689506068438687,-0.0014962315696624984,0.0015222494101032602,Northbound,8,0
120.9889983,14.5349033,2023-07-12 17:46:01,0,0,19.0,17,46,1,2,2,13.60067848670624,2.690993814933096,-0.0014809359027765368,0.0014877464944089702,Northbound,8,0
120.988945,14.535795,2023-07-12 17:46:22,0,0,19.0,17,46,22,2,2,13.501466334093912,2.790308874298755,-0.09921215261232774,0.09931505936565932,Northbound,8,0
120.9889416,14.5358466,2023-07-12 17:46:23,0,0,19.0,17,46,23,2,2,13.49572488678692,2.796058179031038,-0.005741447306991887,0.005749304732282745,Northbound,8,0
120.9889383,14.5359,2023-07-12 17:46:24,0,0,19.0,17,46,24,2,2,13.489783430158667,2.802006494369246,-0.005941456628253405,0.0059483153382080545,Northbound,8,0
120.9889383,14.5359483,2023-07-12 17:46:25,0,0,19.0,17,46,25,2,2,13.484413060323206,2.8073656188263625,-0.00537036983546102,0.005359124457116504,Northbound,8,0
120.988945,14.5360016,2023-07-12 17:46:26,0,0,19.0,17,46,26,2,2,13.478494951799611,2.813232453224119,-0.005918108523594867,0.005866834397756371,Northbound,8,0
120.9889483,14.53605,2023-07-12 17:46:27,0,0,19.0,17,46,27,2,2,13.473117521587014,2.8185797612061814,-0.0053774302125972895,0.00534730798206251,Northbound,8,0
120.9889549,14.5361033,2023-07-12 17:46:28,0,0,19.0,17,46,28,2,2,13.467199359942262,2.824448001174504,-0.005918161644752118,0.005868239968322531,Northbound,8,0
120.9889883,14.5361833,2023-07-12 17:46:29,0,0,19.0,17,46,29,2,2,13.458346151959256,2.8330959578343746,-0.008853207983005262,0.008647956659870726,Northbound,8,0
120.9890016,14.53624,2023-07-12 17:46:30,0,0,19.0,17,46,30,2,2,13.452058755404218,2.8392983956014843,-0.006287396555038072,0.006202437767109714,Northbound,8,0
120.98901,14.5362933,2023-07-12 17:46:31,0,0,19.0,17,46,31,2,2,13.446143252922326,2.8451573229899987,-0.005915502481892432,0.005858927388514346,Northbound,8,0
120.9890433,14.5363516,2023-07-12 17:46:32,0,0,19.0,17,46,32,2,2,13.439704362364347,2.8514080072089336,-0.006438890557978638,0.006250684218934932,Northbound,8,0
120.9890816,14.5363933,2023-07-12 17:46:33,0,0,19.0,17,46,33,2,2,13.435118892927594,2.8557897798104306,-0.004585469436753087,0.004381772601496969,Northbound,8,0
120.98912,14.5364216,2023-07-12 17:46:34,0,0,19.0,17,46,34,2,2,13.432024750808036,2.858690138475838,-0.00309414211955783,0.0029003586654074986,Northbound,8,0
120.9891433,14.5364566,2023-07-12 17:46:35,0,0,19.0,17,46,35,2,2,13.428165689495968,2.8624323998639807,-0.00385906131206859,0.003742261388142598,Northbound,8,0
120.989205,14.5364766,2023-07-12 17:46:36,0,0,19.0,17,46,36,2,2,13.426030159217117,2.864284626528379,-0.00213553027885105,0.0018522266643983265,Northbound,8,0
120.9892499,14.5364966,2023-07-12 17:46:37,0,0,19.0,17,46,37,2,2,13.423872708167073,2.866247225903232,-0.002157451050043946,0.0019625993748531023,Northbound,8,0
120.9893233,14.53649,2023-07-12 17:46:38,0,0,19.0,17,46,38,2,2,13.424718554035694,2.8651099503383834,0.0008458458686213532,-0.001137275564848661,Southbound,8,0
120.9893933,14.5364866,2023-07-12 17:46:39,0,0,19.0,17,46,39,2,2,13.425207742822014,2.864366884773375,0.0004891887863198718,-0.0007430655650084717,Southbound,8,0
120.9894616,14.5364866,2023-07-12 17:46:40,0,0,19.0,17,46,40,2,2,13.425320281266961,2.864029350583539,0.00011253844494696352,-0.00033753418983595296,Southbound,8,0
120.98954,14.5364983,2023-07-12 17:46:41,0,0,19.0,17,46,41,2,2,13.424153610450082,2.8649649716458754,-0.0011666708168789341,0.0009356210623363559,Northbound,8,0
120.98963,14.5365049,2023-07-12 17:46:42,0,0,19.0,17,46,42,2,2,13.42358036470398,2.865310984504339,-0.000573245746101847,0.00034601285846358465,Northbound,8,0
120.98972,14.5365066,2023-07-12 17:46:43,0,0,19.0,17,46,43,2,2,13.42355889207064,2.865145370958952,-2.147263334073557e-05,-0.0001656135453869112,Northbound,8,0
120.9898066,14.5365033,2023-07-12 17:46:44,0,0,19.0,17,46,44,2,2,13.424093570199222,2.864468383626943,0.0005346781285826552,-0.0006769873320089381,Southbound,8,0
120.9898933,14.5365099,2023-07-12 17:46:45,0,0,19.0,17,46,45,2,2,13.423534280387221,2.8649217056794094,-0.0005592898120010403,0.0004533220524662873,Northbound,8,0
120.99036,14.5365183,2023-07-12 17:47:15,0,0,19.0,17,47,15,2,2,13.423651006429505,2.8648694350314825,0.00011672604228429861,-5.227064792689973e-05,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:16,0,0,19.0,17,47,16,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:17,0,0,19.0,17,47,17,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:18,0,0,19.0,17,47,18,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:19,0,0,19.0,17,47,19,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:20,0,0,19.0,17,47,20,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:21,0,0,19.0,17,47,21,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:22,0,0,19.0,17,47,22,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:23,0,0,19.0,17,47,23,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.99036,14.5365183,2023-07-12 17:47:24,0,0,19.0,17,47,24,2,2,13.423651006429505,2.8648694350314825,0.0,0.0,Southbound,8,0
120.9904116,14.5365283,2023-07-12 17:47:25,0,0,19.0,17,47,25,2,2,13.422667043214568,2.8659263951571967,-0.0009839632149368782,0.0010569601257142125,Northbound,8,0
120.9904266,14.5365266,2023-07-12 17:47:26,0,0,19.0,17,47,26,2,2,13.422893575186592,2.865723423482161,0.0002265319720233805,-0.00020297167503580127,Southbound,8,0
120.9904383,14.5365216,2023-07-12 17:47:27,0,0,19.0,17,47,27,2,2,13.423478822242458,2.8651572184641503,0.0005852470558664891,-0.0005662050180106348,Southbound,8,0
120.9904483,14.5365166,2023-07-12 17:47:28,0,0,19.0,17,47,28,2,2,13.424059885366162,2.864592937883451,0.0005810631237039843,-0.00056428058069935,Southbound,8,0
120.9904549,14.536515,2023-07-12 17:47:29,0,0,19.0,17,47,29,2,2,13.424254454132452,2.8644097588650985,0.00019456876628964892,-0.00018317901835240846,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:30,0,0,19.0,17,47,30,2,2,13.424267389015062,2.8644058055702475,1.293488261033815e-05,-3.953294851033462e-06,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:31,0,0,19.0,17,47,31,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:32,0,0,19.0,17,47,32,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:33,0,0,19.0,17,47,33,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:34,0,0,19.0,17,47,34,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:35,0,0,19.0,17,47,35,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:36,0,0,19.0,17,47,36,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:37,0,0,19.0,17,47,37,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:38,0,0,19.0,17,47,38,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:41,0,0,19.0,17,47,41,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:42,0,0,19.0,17,47,42,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:43,0,0,19.0,17,47,43,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:44,0,0,19.0,17,47,44,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:45,0,0,19.0,17,47,45,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:46,0,0,19.0,17,47,46,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:47,0,0,19.0,17,47,47,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:48,0,0,19.0,17,47,48,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:49,0,0,19.0,17,47,49,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:50,0,0,19.0,17,47,50,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:51,0,0,19.0,17,47,51,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:52,0,0,19.0,17,47,52,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:53,0,0,19.0,17,47,53,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:54,0,0,19.0,17,47,54,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:55,0,0,19.0,17,47,55,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:56,0,0,19.0,17,47,56,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:57,0,0,19.0,17,47,57,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:58,0,0,19.0,17,47,58,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:47:59,0,0,19.0,17,47,59,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:00,0,0,19.0,17,48,0,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:01,0,0,19.0,17,48,1,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:02,0,0,19.0,17,48,2,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:03,0,0,19.0,17,48,3,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:04,0,0,19.0,17,48,4,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:14,0,0,19.0,17,48,14,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:15,0,0,19.0,17,48,15,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:16,0,0,19.0,17,48,16,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:17,0,0,19.0,17,48,17,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:18,0,0,19.0,17,48,18,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:19,0,0,19.0,17,48,19,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:20,0,0,19.0,17,48,20,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:21,0,0,19.0,17,48,21,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:22,0,0,19.0,17,48,22,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:23,0,0,19.0,17,48,23,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:24,0,0,19.0,17,48,24,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:25,0,0,19.0,17,48,25,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:26,0,0,19.0,17,48,26,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:27,0,0,19.0,17,48,27,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:28,0,0,19.0,17,48,28,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
120.99046,14.536515,2023-07-12 17:48:29,0,0,19.0,17,48,29,2,2,13.424267389015062,2.8644058055702475,0.0,0.0,Southbound,8,0
