longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
120.997435,14.6571333,2023-07-19 05:13:36,0,0,11.0,5,13,36,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:37,0,0,11.0,5,13,37,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:38,0,0,11.0,5,13,38,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:39,0,0,11.0,5,13,39,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:40,0,0,11.0,5,13,40,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:41,0,0,11.0,5,13,41,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:42,0,0,11.0,5,13,42,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:43,0,0,11.0,5,13,43,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:44,0,0,11.0,5,13,44,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:45,0,0,11.0,5,13,45,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:46,0,0,11.0,5,13,46,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:47,0,0,11.0,5,13,47,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:48,0,0,11.0,5,13,48,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:49,0,0,11.0,5,13,49,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:50,0,0,11.0,5,13,50,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:51,0,0,11.0,5,13,51,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.997435,14.6571333,2023-07-19 05:13:52,0,0,11.0,5,13,52,2,12,1.066972853915197,16.292849636714365,0.0,0.0,Southbound,2,0
120.9974283,14.657125,2023-07-19 05:13:53,0,0,11.0,5,13,53,2,12,1.0662597952901463,16.291895345673677,-0.0007130586250507776,-0.0009542910406885596,Northbound,2,0
120.9974466,14.657125,2023-07-19 05:13:54,0,0,11.0,5,13,54,2,12,1.0682283672140085,16.29198364686471,0.001968571923862239,8.83011910346454e-05,Northbound,2,0
120.9974616,14.6571266,2023-07-19 05:13:55,0,0,11.0,5,13,55,2,12,1.0698404133794812,16.292233933608898,0.0016120461654727247,0.00025028674418692276,Northbound,2,0
120.9974733,14.6571266,2023-07-19 05:13:56,0,0,11.0,5,13,56,2,12,1.0710990106310319,16.292290636837194,0.0012585972515506416,5.670322829587349e-05,Northbound,2,0
120.9974816,14.6571266,2023-07-19 05:13:57,0,0,11.0,5,13,57,2,12,1.071991861737703,16.292330921079934,0.0008928511066710332,4.028424273982978e-05,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:13:58,0,0,11.0,5,13,58,2,12,1.0725297238756277,16.292355212281574,0.0005378621379248383,2.4291201640380677e-05,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:13:59,0,0,11.0,5,13,59,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:00,0,0,11.0,5,14,0,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:01,0,0,11.0,5,14,1,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:02,0,0,11.0,5,14,2,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:03,0,0,11.0,5,14,3,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:04,0,0,11.0,5,14,4,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:05,0,0,11.0,5,14,5,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:06,0,0,11.0,5,14,6,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:07,0,0,11.0,5,14,7,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:08,0,0,11.0,5,14,8,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:09,0,0,11.0,5,14,9,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:10,0,0,11.0,5,14,10,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:11,0,0,11.0,5,14,11,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:12,0,0,11.0,5,14,12,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:13,0,0,11.0,5,14,13,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:14,0,0,11.0,5,14,14,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:15,0,0,11.0,5,14,15,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:16,0,0,11.0,5,14,16,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:17,0,0,11.0,5,14,17,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:18,0,0,11.0,5,14,18,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:19,0,0,11.0,5,14,19,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:20,0,0,11.0,5,14,20,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:21,0,0,11.0,5,14,21,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:22,0,0,11.0,5,14,22,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:23,0,0,11.0,5,14,23,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:24,0,0,11.0,5,14,24,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.9974866,14.6571266,2023-07-19 05:14:25,0,0,11.0,5,14,25,2,12,1.0725297238756277,16.292355212281574,0.0,0.0,Northbound,2,0
120.99753,14.6570433,2023-07-19 05:14:26,0,0,11.0,5,14,26,2,12,1.0773169262847486,16.283313850423223,0.004787202409120894,-0.009041361858351138,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:27,0,0,11.0,5,14,27,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:28,0,0,11.0,5,14,28,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:29,0,0,11.0,5,14,29,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:30,0,0,11.0,5,14,30,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:31,0,0,11.0,5,14,31,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:32,0,0,11.0,5,14,32,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:54,0,0,11.0,5,14,54,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:55,0,0,11.0,5,14,55,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:56,0,0,11.0,5,14,56,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:57,0,0,11.0,5,14,57,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:58,0,0,11.0,5,14,58,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:14:59,0,0,11.0,5,14,59,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,2,0
120.99753,14.6570433,2023-07-19 05:15:00,0,0,11.0,5,15,0,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:01,0,0,11.0,5,15,1,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:02,0,0,11.0,5,15,2,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:03,0,0,11.0,5,15,3,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:04,0,0,11.0,5,15,4,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:05,0,0,11.0,5,15,5,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:06,0,0,11.0,5,15,6,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:07,0,0,11.0,5,15,7,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:08,0,0,11.0,5,15,8,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:09,0,0,11.0,5,15,9,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:10,0,0,11.0,5,15,10,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:11,0,0,11.0,5,15,11,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:12,0,0,11.0,5,15,12,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:13,0,0,11.0,5,15,13,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:14,0,0,11.0,5,15,14,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:15,0,0,11.0,5,15,15,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:16,0,0,11.0,5,15,16,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:17,0,0,11.0,5,15,17,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:18,0,0,11.0,5,15,18,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:19,0,0,11.0,5,15,19,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:20,0,0,11.0,5,15,20,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:21,0,0,11.0,5,15,21,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:22,0,0,11.0,5,15,22,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:23,0,0,11.0,5,15,23,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:24,0,0,11.0,5,15,24,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:25,0,0,11.0,5,15,25,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:26,0,0,11.0,5,15,26,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:27,0,0,11.0,5,15,27,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:28,0,0,11.0,5,15,28,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:29,0,0,11.0,5,15,29,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:30,0,0,11.0,5,15,30,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:31,0,0,11.0,5,15,31,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:32,0,0,11.0,5,15,32,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:33,0,0,11.0,5,15,33,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:34,0,0,11.0,5,15,34,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:35,0,0,11.0,5,15,35,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:36,0,0,11.0,5,15,36,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:37,0,0,11.0,5,15,37,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:38,0,0,11.0,5,15,38,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:39,0,0,11.0,5,15,39,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:40,0,0,11.0,5,15,40,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:41,0,0,11.0,5,15,41,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:42,0,0,11.0,5,15,42,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:43,0,0,11.0,5,15,43,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:44,0,0,11.0,5,15,44,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:45,0,0,11.0,5,15,45,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:46,0,0,11.0,5,15,46,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:47,0,0,11.0,5,15,47,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:48,0,0,11.0,5,15,48,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:49,0,0,11.0,5,15,49,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:50,0,0,11.0,5,15,50,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:51,0,0,11.0,5,15,51,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:52,0,0,11.0,5,15,52,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:53,0,0,11.0,5,15,53,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:54,0,0,11.0,5,15,54,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:55,0,0,11.0,5,15,55,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:56,0,0,11.0,5,15,56,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:57,0,0,11.0,5,15,57,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:58,0,0,11.0,5,15,58,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:15:59,0,0,11.0,5,15,59,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:16:00,0,0,11.0,5,16,0,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99753,14.6570433,2023-07-19 05:16:01,0,0,11.0,5,16,1,2,12,1.0773169262847486,16.283313850423223,0.0,0.0,Southbound,3,0
120.99757,14.6570049,2023-07-19 05:16:02,0,0,11.0,5,16,2,2,12,1.0817004970506783,16.27924474888657,0.004383570765929656,-0.004069101536654074,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:03,0,0,11.0,5,16,3,2,12,1.0820591664377255,16.279083274210645,0.00035866938704720575,-0.0001614746759237562,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:04,0,0,11.0,5,16,4,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:05,0,0,11.0,5,16,5,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:06,0,0,11.0,5,16,6,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:07,0,0,11.0,5,16,7,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:08,0,0,11.0,5,16,8,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:09,0,0,11.0,5,16,9,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:10,0,0,11.0,5,16,10,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:11,0,0,11.0,5,16,11,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:12,0,0,11.0,5,16,12,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:13,0,0,11.0,5,16,13,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:14,0,0,11.0,5,16,14,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:15,0,0,11.0,5,16,15,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:16,0,0,11.0,5,16,16,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:17,0,0,11.0,5,16,17,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9975733,14.6570033,2023-07-19 05:16:18,0,0,11.0,5,16,18,2,12,1.0820591664377255,16.279083274210645,0.0,0.0,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:19,0,0,11.0,5,16,19,2,12,1.0921383293110842,16.27751325242993,0.010079162873358749,-0.0015700217807150807,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:20,0,0,11.0,5,16,20,2,12,1.0921383293110842,16.27751325242993,0.0,0.0,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:21,0,0,11.0,5,16,21,2,12,1.0921383293110842,16.27751325242993,0.0,0.0,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:22,0,0,11.0,5,16,22,2,12,1.0921383293110842,16.27751325242993,0.0,0.0,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:23,0,0,11.0,5,16,23,2,12,1.0921383293110842,16.27751325242993,0.0,0.0,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:24,0,0,11.0,5,16,24,2,12,1.0921383293110842,16.27751325242993,0.0,0.0,Southbound,3,0
120.9976666,14.656985,2023-07-19 05:16:25,0,0,11.0,5,16,25,2,12,1.0921383293110842,16.27751325242993,0.0,0.0,Southbound,3,0
120.9977216,14.6570266,2023-07-19 05:16:26,0,0,11.0,5,16,26,2,12,1.0979583318868305,16.282409561992022,0.005820002575746219,0.004896309562091972,Southbound,3,0
120.9977499,14.65703,2023-07-19 05:16:27,0,0,11.0,5,16,27,2,12,1.1009953280249674,16.282929844536987,0.003036996138136905,0.0005202825449650561,Southbound,3,0
120.9977499,14.65703,2023-07-19 05:16:28,0,0,11.0,5,16,28,2,12,1.1009953280249674,16.282929844536987,0.0,0.0,Southbound,3,0
120.9977599,14.6570333,2023-07-19 05:16:29,0,0,11.0,5,16,29,2,12,1.1020643516817672,16.28334691847109,0.001069023656799839,0.0004170739341020635,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:30,0,0,11.0,5,16,30,2,12,1.1026129051643987,16.283372718755356,0.0005485534826314975,2.5800284266352946e-05,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:31,0,0,11.0,5,16,31,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:32,0,0,11.0,5,16,32,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:33,0,0,11.0,5,16,33,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:34,0,0,11.0,5,16,34,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:35,0,0,11.0,5,16,35,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:36,0,0,11.0,5,16,36,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:37,0,0,11.0,5,16,37,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:38,0,0,11.0,5,16,38,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:39,0,0,11.0,5,16,39,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:40,0,0,11.0,5,16,40,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:41,0,0,11.0,5,16,41,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:42,0,0,11.0,5,16,42,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:43,0,0,11.0,5,16,43,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
120.997765,14.6570333,2023-07-19 05:16:44,0,0,11.0,5,16,44,2,12,1.1026129051643987,16.283372718755356,0.0,0.0,Southbound,3,0
